gene_callers_id	KO_ID	function	sample	coverage	detection
836605	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	13.372093023255816	0.46124031007751937
352132	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	26.285159285159285	0.9502719502719502
352132	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	34.3014763014763	1
352132	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	5.351204351204351	0.6239316239316239
920831	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	51.006512729425694	0.9920071047957372
920831	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	24.423031379514505	0.9893428063943162
920831	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	33.99496743635287	0.7451154529307282
623278	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	32.40602582496413	1
623278	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	25.507890961262554	0.9758488761358202
623278	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	3.898613103778096	0.1284074605451937
1020768	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	15.74727668845316	1
1020768	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	14.840958605664488	0.8632897603485838
1020768	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	8.64488017429194	0.4493464052287582
1413975	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	20.838926174496645	0.9149888143176734
1413975	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	12.160328113348248	0.9149888143176734
1413975	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	17.360178970917225	0.5898583146905294
744756	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	1073.3559972105998	0.999302649930265
744756	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	851.9100418410042	1
744756	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	278.9142259414226	0.9968619246861924
1189431	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	149.7789240972734	1
1189431	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	61.770817980840086	1
1189431	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	40.954802259887	0.8538442643085237
1102680	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	15.818888888888887	0.9711111111111111
1102680	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	26.712222222222223	0.99
1102680	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	24.444444444444443	0.8166666666666667
1000809	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	12.274002157497304	0.6612729234088457
1000809	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	5.425026968716289	0.7259978425026968
1000809	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
190115	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	125.1505376344086	1
190115	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	89.18228366615463	1
190115	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	25.748591909882233	0.8207885304659498
117245	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	41.07590759075907	0.9570957095709572
117245	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	33.99119911991199	0.9504950495049505
117245	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	5.952695269526953	0.5390539053905391
100554	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	262.08323699421965	1
100554	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	115.99961464354529	1
100554	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	76.57610789980733	0.973795761078998
2007170	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	11.629422718808192	0.9236499068901304
2007170	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.091247672253258	0.8361266294227188
2007170	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0.1750465549348231	0.08752327746741155
1972384	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	60.15138490926456	1
1972384	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	44.64541547277937	0.9376790830945558
1972384	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	32.17024832855778	0.7495224450811844
465339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	53.67951318458418	0.9803921568627452
465339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	48.43475321162948	1
465339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	22.67816091954023	0.801893171061528
917945	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	46.01985047692704	1
917945	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	31.847898943026554	0.9930394431554525
917945	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	20.0020623872132	0.4844031967001805
835111	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	33.49603174603175	1
835111	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	7.431878306878307	0.6256613756613757
835111	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	3.570767195767196	0.1931216931216931
117422	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	60.526450950179765	0.9887005649717514
117422	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	26.26245505906523	0.9938366718027736
117422	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	16.770929635336415	0.3292244478685157
1859900	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	10.28389154704944	0.8269537480063796
1859900	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.620414673046252	0.8716108452950558
1859900	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	6.813397129186603	0.310207336523126
2026156	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	10.411652340019105	0.6532951289398281
2026156	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	12.519579751671442	0.8615090735434575
2026156	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	3.1002865329512894	0.18624641833810887
1417435	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	24.15625	1
1417435	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	11.207638888888887	0.9506944444444444
1417435	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.8375	0.3090277777777778
1465428	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	36.23446327683616	1
1465428	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	8.904896421845574	0.8493408662900188
1465428	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	7.1563088512241055	0.3672316384180791
365420	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	126.0687714145864	1
365420	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	69.15222711698483	1
365420	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	57.284875183553595	0.8619676945668135
1888136	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	7.940997566909975	0.7749391727493917
1888136	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	14.26338199513382	0.829683698296837
1888136	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.6964720194647205	0.16666666666666666
1886848	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	213.317880794702	1
1886848	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	159.99006622516555	1
1886848	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	168.3167770419426	0.9944812362030904
1280459	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	38.625126646403245	0.9675785207700102
1280459	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	7.627152988855117	0.8014184397163121
1280459	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	7.598784194528875	0.4650455927051671
1769905	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	32.5937984496124	0.9974160206718348
1769905	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	34.73074935400517	1
1769905	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	9.405684754521964	0.5891472868217055
302195	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	110.91156462585036	1
302195	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	69.60327767470625	0.9854669140383426
302195	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	31.179035250463823	0.8750773036487323
18059	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	456.2542372881356	1
18059	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	325.0078604765414	1
18059	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	93.3247359371162	0.9899287644313436
1961690	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	66.58912037037037	0.9895833333333334
1961690	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	40.951388888888886	0.9421296296296297
1961690	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	6.435185185185185	0.5208333333333334
994159	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	17.894736842105264	0.8975928192574459
994159	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	22.69196246430029	0.9147286821705426
994159	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	12.264789881680947	0.4565483476132191
1283524	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	25.940631808278862	1
1283524	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	7.919934640522876	0.6503267973856209
1283524	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	2.857843137254902	0.21241830065359477
967801	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	270.88107970460914	0.9997453526865292
967801	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	161.3893557422969	0.9997453526865292
967801	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	146.8227654698243	0.9811560988031576
1302778	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	39.41606714628298	1
1302778	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	26.857314148681056	0.935851318944844
1302778	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	23.378896882494004	0.710431654676259
160081	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	43.35689045936396	0.9140164899882216
160081	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	16.094228504122498	0.9140164899882216
160081	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	16.38751472320377	0.7891637220259128
1724257	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	16.94713656387665	0.8744493392070485
1724257	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	21.58223201174743	0.8994126284875184
1724257	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
1455731	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	32.82195448460509	0.998661311914324
1455731	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.725568942436412	0.6372155287817939
1455731	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	11.646586345381523	0.42704149933065594
1331385	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	22.992631578947368	0.9428070175438596
1331385	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	36.666315789473686	0.9912280701754386
1331385	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	15.994736842105263	0.5473684210526316
1708397	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	63.32670379209759	1
1708397	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	47.18456642800318	1
1708397	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	7.79236276849642	0.3707239459029435
893129	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	20.228070175438596	0.9146198830409356
893129	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.36842105263158	0.92046783625731
893129	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	8.418713450292397	0.5461988304093567
1527344	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	59.238958990536275	1
1527344	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	23.8596214511041	0.9776550998948476
1527344	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	17.780231335436383	0.6033123028391167
217882	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	49.35374149659864	0.992517006802721
217882	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	16.368027210884353	0.9863945578231292
217882	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	30.229251700680273	0.8551020408163266
194426	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	172.8828689370485	1
194426	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	92.20743034055728	0.9860681114551084
194426	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	65.90918472652218	0.7837977296181631
491377	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	384.1098986749805	1
491377	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	292.2483762016108	1
491377	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	123.96154845414394	0.9976617303195636
1025781	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	23.42596991290578	0.980997624703088
1025781	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	10.779889152810767	0.5700712589073634
1025781	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	3.086302454473476	0.16072842438638163
1147866	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	31.404597701149424	0.9494252873563218
1147866	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	26.32183908045977	1
1147866	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	10.539080459770116	0.3563218390804598
1438247	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	209.7847882454624	1
1438247	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	113.22731201382886	1
1438247	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	60.379141457793146	0.968596946125036
2010979	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	24.36698717948718	1
2010979	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	5.216746794871795	0.49399038461538464
2010979	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.676282051282051	0.2435897435897436
1617398	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	20.641133263378805	0.9464847848898216
1617398	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	16.16159496327387	0.9716684155299056
1617398	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	8.213361315145155	0.3854494578523959
1285613	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	62.10990431859322	1
1285613	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	18.595034910783554	0.9177657098525988
1285613	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	14.21230928368244	0.53038531161106806
1281155	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	21.7909604519774	0.9368258859784284
1281155	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	10.78171545968156	0.7478171545968156
1281155	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	12.620955315870573	0.44119157678479715
2001458	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	16.772544283413847	0.9086151368760064
2001458	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	12.702495974235104	0.928743961352657
2001458	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	15.388486312399356	0.43719806763285024
1022585	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	13.868217054263566	1
1022585	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	2.367248062015504	0.5484496124031008
1022585	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
577617	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	174.54589371980677	0.929951690821256
577617	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	57.44363929146538	0.6682769726247987
577617	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	32.43478260869565	0.5603864734299517
1526823	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	25.749673202614375	0.9823529411764704
1526823	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	25.968627450980392	1
1526823	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	17.67516339869281	0.5535947712418301
1502345	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	31.461435278336687	0.9926224010731052
1502345	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	8.679409792085849	0.6928236083165661
1502345	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
1842887	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	830.8168402777778	1
1842887	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	470.3216145833333	1
1842887	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	174.75954861111111	0.9618055555555556
624199	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	94.02765116985718	1
624199	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	50.44089942266788	0.9990884229717412
624199	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	24.380127620783956	0.777879064114251
52077	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	1634.804470646033	1
52077	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	1014.4524686809136	1
52077	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	680.4507492016703	1
1656704	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	100.21593291404612	0.9675052410901468
1656704	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	52.06289308176101	0.7631027253668763
1656704	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	59.78825995807128	0.920335429769392
118357	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	28.27133655394525	0.9766505636070854
118357	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	9.02415458937198	0.8325281803542673
118357	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.9702093397745575	0.178743961352657
866277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	14.34466477809254	0.9952785646836638
866277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	8.637393767705383	0.9735599622285176
866277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0.1076487252124646	0.1076487252124646
93947	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	124.113197704747	1
93947	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	64.05007824726134	1
93947	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	30.9207094418362	0.7417840375586855
564864	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	561.2498189717596	1
564864	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	319.22857832488535	1
564864	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	149.93651943036448	0.9973449191407192
1145142	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	273.3618748363446	1
1145142	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	169.99266823775858	1
1145142	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	93.3705158418434	0.9984289080911232
845852	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	67.90797846304454	0.960352422907489
845852	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	38.409691629955944	0.960352422907489
845852	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	36.81889378365149	0.8952520802741067
1819131	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	34.73111111111111	0.946031746031746
1819131	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	12.118412698412698	0.9184126984126983
1819131	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	14.246984126984128	0.4523809523809524
603993	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	31.09153005464481	0.9863387978142076
603993	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	14.671448087431694	0.8613387978142076
603993	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0.08469945355191257	0.08469945355191257
144778	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	51.286911669890394	0.9787234042553192
144778	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	27.90006447453256	0.9310122501611864
144778	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	5.405544809800129	0.20438426821405545
1165339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	38.43880070546737	1
1165339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	23.22151675485009	0.9865961199294532
1165339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	12.787654320987654	0.526984126984127
585422	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	15.050964187327825	0.9958677685950412
585422	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	2.216253443526171	0.09641873278236916
585422	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0.9917355371900828	0.08264462809917356
878727	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	174.5008865248227	1
878727	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	107.5986997635934	1
878727	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	59.62559101654846	0.8747044917257684
381512	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	168.74456372144235	1
381512	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	90.97247453894852	1
381512	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	81.67602532342417	0.9975227085053676
868263	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	54.80733036156513	1
868263	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	41.92966815255077	1
868263	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	16.81079742446756	0.5596830113917781
421482	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	295.112	0.9936
421482	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	81.54346666666666	0.9845333333333334
421482	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	75.8336	0.9264
276339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	23.110288065843623	0.9555555555555556
276339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	15.928395061728397	0.9004115226337449
276339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	27.604938271604937	0.8600823045267489
714756	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	38.19845857418112	1
714756	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	30.24470134874759	0.978805394990366
714756	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	8.103082851637765	0.5077071290944123
1510042	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	53.8832298136646	1
1510042	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	39.40165631469979	0.9958592132505176
1510042	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	12.431884057971017	0.5043478260869565
