gene_callers_id	KO_ID	function	sample	coverage	detection
1647844	K02406	flagellin	St3_S14S	2.3401826484018264	0.09874429223744292
975349	NA	NA	St3_S14B	70.89445910290237	0.9982409850483728
975349	NA	NA	St3_S14M	267.4995602462621	0.9753737906772209
975349	NA	NA	St3_S14S	1092.2990325417766	0.9991204925241864
565374	NA	NA	St3_S14B	26.96413110698825	1
565374	NA	NA	St3_S14M	11.315398886827458	0.5640074211502782
565374	NA	NA	St3_S14S	1.6202844774273346	0.08101422387136673
873328	NA	NA	St3_S14B	23.24557752341311	0.8935137010058967
873328	NA	NA	St3_S14M	23.33888310787374	0.7839056538328131
873328	NA	NA	St3_S14S	20.14325355532431	0.7672563302115851
91096	NA	NA	St3_S14B	4.426820475847152	0.5549146839701995
91096	NA	NA	St3_S14M	104.2417688055756	1
91096	NA	NA	St3_S14S	4.778658976207643	0.1141552511415525
432208	K02863	large subunit ribosomal protein L1	St3_S14B	639.7766884531591	0.9994553376906318
432208	K02863	large subunit ribosomal protein L1	St3_S14M	412.3044662309368	0.9989106753812635
432208	K02863	large subunit ribosomal protein L1	St3_S14S	114.60729847494554	0.9809368191721132
445997	NA	NA	St3_S14B	6.246117084826762	0.23894862604540024
445997	NA	NA	St3_S14M	41.03345280764635	0.7526881720430108
445997	NA	NA	St3_S14S	5.734767025089606	0.3106332138590203
882719	NA	NA	St3_S14B	71.63352970054001	1
882719	NA	NA	St3_S14M	46.63058419243986	0.9391261659302896
882719	NA	NA	St3_S14S	28.78375061364752	0.7106038291605302
1118350	NA	NA	St3_S14B	11.05132543711224	0.871404399323181
1118350	NA	NA	St3_S14M	87.16300056401579	1
1118350	NA	NA	St3_S14S	15.48448956570784	0.61082910321489
1539055	NA	NA	St3_S14B	76.09349060725208	1
1539055	NA	NA	St3_S14M	168.36347750109218	1
1539055	NA	NA	St3_S14S	19.66491917868065	0.6579292267365662
844489	NA	NA	St3_S14B	219.70273055126225	1
844489	NA	NA	St3_S14M	8.4688304997424	0.3704276146316332
844489	NA	NA	St3_S14S	45.78722308088614	1
1831066	NA	NA	St3_S14B	10.681950509461426	0.641193595342067
1831066	NA	NA	St3_S14M	32.843522561863175	0.8362445414847162
1831066	NA	NA	St3_S14S	108.5414847161572	0.6979621542940321
450701	NA	NA	St3_S14B	489.8815566835871	1
450701	NA	NA	St3_S14M	1018.6195310611554	1
450701	NA	NA	St3_S14S	417.8839738941262	1
1243585	NA	NA	St3_S14B	15.250764525993883	1
1243585	NA	NA	St3_S14M	8.376146788990825	0.4541284403669725
1243585	NA	NA	St3_S14S	4.110091743119266	0.4923547400611621
1085810	K15783	ectoine hydrolase [EC:3.5.4.44]	St3_S14B	97.23846153846154	1
1085810	K15783	ectoine hydrolase [EC:3.5.4.44]	St3_S14M	54.242051282051285	0.9384615384615383
1085810	K15783	ectoine hydrolase [EC:3.5.4.44]	St3_S14S	37.378461538461536	0.8158974358974359
1220476	K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	St3_S14B	252.1657458563536	0.996316758747698
